CODIGO	X	Y	BIO6	BIO16	disturb	SWIslope	prego	psemnat	ppovfor	dredhi
29TNF3490	534500.00308200000	4590500.00002000000	50.00000000000	514.00000000000	199.15500000000	1.12251000000	82.27400000000	73.06450000000	66.17050000000	0.98162700000
29TNF3491	534500.00308200000	4591500.00001000000	52.00000000000	504.00000000000	108.80900000000	0.56233500000	23.07090000000	31.26370000000	26.83040000000	1.46977000000
29TNF3492	534500.00308200000	4592500.00001000000	50.00000000000	510.00000000000	265.20800000000	0.81997000000	60.46780000000	73.47300000000	72.79760000000	1.39548000000
29TNF3493	534500.00308200000	4593500.00001000000	50.00000000000	517.00000000000	238.69000000000	1.44323000000	82.00000000000	81.88980000000	78.40280000000	0.81633300000
29TNF3494	534500.00308200000	4594500.00001000000	55.00000000000	494.00000000000	270.05500000000	1.23465000000	53.75450000000	75.16210000000	70.74820000000	1.58504000000
29TNF3495	534500.00308200000	4595500.00001000000	55.00000000000	492.00000000000	67.13560000000	0.73065900000	7.48800000000	17.36560000000	17.36560000000	1.75539000000
29TNF3496	534500.00308200000	4596500.00001000000	58.00000000000	481.00000000000	53.27000000000	0.56758800000	10.34700000000	20.62940000000	18.79900000000	1.53144000000
29TNF3497	534500.00308200000	4597500.00000000000	58.00000000000	482.00000000000	109.18200000000	0.05600150000	0.00000000000	39.31740000000	24.30680000000	1.57845000000
29TNF3498	534500.00308200000	4598500.00000000000	59.00000000000	477.00000000000	213.15700000000	0.05600150000	0.00000000000	41.39350000000	29.33910000000	12.71860000000
29TNF3499	534500.00308200000	4599500.00000000000	57.00000000000	485.00000000000	60.64550000000	0.00000000000	0.00000000000	9.12456000000	6.80812000000	2.36347000000
29TNF3587	535500.00308000000	4587500.00002000000	52.00000000000	501.00000000000	195.17200000000	0.61910100000	64.91620000000	44.47980000000	44.40250000000	0.81125400000
29TNF3588	535500.00308000000	4588500.00002000000	48.00000000000	518.00000000000	140.51900000000	0.94891500000	58.72150000000	60.20450000000	57.83740000000	1.41241000000
29TNF3589	535500.00308000000	4589500.00002000000	47.00000000000	523.00000000000	258.74000000000	1.08728000000	70.52930000000	67.16540000000	67.16540000000	1.38012000000
29TNF3590	535500.00308000000	4590500.00002000000	52.00000000000	498.00000000000	105.96500000000	0.92180900000	40.96290000000	27.85690000000	27.85690000000	1.22139000000
29TNF3591	535500.00308000000	4591500.00001000000	52.00000000000	498.00000000000	62.11340000000	0.09803910000	0.00000000000	12.44070000000	12.44070000000	1.21027000000
29TNF3592	535500.00308000000	4592500.00001000000	54.00000000000	496.00000000000	255.85500000000	0.62686900000	47.49850000000	56.64350000000	55.42480000000	2.29135000000
29TNF3593	535500.00308000000	4593500.00001000000	54.00000000000	489.00000000000	73.17270000000	0.65470800000	2.96572000000	13.04250000000	11.07050000000	1.78467000000
29TNF3594	535500.00308000000	4594500.00001000000	56.00000000000	485.00000000000	105.82300000000	0.59264900000	0.08699500000	26.35790000000	25.86150000000	1.51408000000
29TNF3595	535500.00308000000	4595500.00001000000	56.00000000000	486.00000000000	86.92940000000	0.09803910000	0.00000000000	27.68770000000	26.86200000000	1.33599000000
29TNF3596	535500.00308100000	4596500.00001000000	56.00000000000	487.00000000000	86.38530000000	0.00000000000	0.00000000000	27.89360000000	19.33640000000	1.57192000000
29TNF3597	535500.00308100000	4597500.00000000000	56.00000000000	486.00000000000	260.15200000000	0.00000000000	0.00000000000	61.67760000000	46.00610000000	0.73274400000
29TNF3598	535500.00308100000	4598500.00000000000	58.00000000000	476.00000000000	181.84100000000	0.32508300000	0.00000000000	30.07080000000	23.23480000000	14.32950000000
29TNF3599	535500.00308100000	4599500.00000000000	57.00000000000	483.00000000000	115.06700000000	0.00000000000	0.00000000000	16.23380000000	12.01840000000	1.98060000000
29TNF3687	536500.00307800000	4587500.00002000000	54.00000000000	487.00000000000	118.23400000000	0.05600150000	0.00000000000	2.70514000000	2.70514000000	1.13113000000
29TNF3688	536500.00307800000	4588500.00002000000	53.00000000000	490.00000000000	71.15250000000	0.27876900000	6.03982000000	8.44809000000	6.50408000000	1.34567000000
29TNF3689	536500.00307800000	4589500.00002000000	52.00000000000	496.00000000000	90.33730000000	0.16794400000	14.43550000000	13.75820000000	12.78340000000	1.10559000000
29TNF3692	536500.00307900000	4592500.00001000000	53.00000000000	493.00000000000	87.16920000000	0.25363900000	3.81513000000	27.85520000000	24.99080000000	1.40654000000
29TNF3693	536500.00307900000	4593500.00001000000	55.00000000000	490.00000000000	79.56260000000	0.47139300000	0.45196200000	18.76180000000	14.69340000000	1.62300000000
29TNF3694	536500.00307900000	4594500.00001000000	55.00000000000	489.00000000000	67.39760000000	0.48622300000	7.68826000000	9.22708000000	9.22708000000	1.61790000000
29TNF3695	536500.00307900000	4595500.00001000000	55.00000000000	487.00000000000	77.34000000000	0.74250400000	31.29360000000	15.48300000000	13.64660000000	1.28191000000
29TNF3696	536500.00307900000	4596500.00001000000	55.00000000000	490.00000000000	64.86590000000	0.69595300000	16.18400000000	7.15946000000	5.68169000000	1.76559000000
29TNF3697	536500.00307900000	4597500.00000000000	55.00000000000	490.00000000000	122.84800000000	0.16794400000	0.00000000000	8.21443000000	8.01636000000	1.16722000000
29TNF3698	536500.00307900000	4598500.00000000000	57.00000000000	483.00000000000	108.25700000000	0.59295300000	0.00000000000	41.06160000000	32.81030000000	2.13541000000
29TNF3699	536500.00307900000	4599500.00000000000	58.00000000000	475.00000000000	185.23300000000	0.44098800000	0.00000000000	30.62380000000	15.15900000000	11.10520000000
29TNF3792	537500.00307700000	4592500.00001000000	52.00000000000	497.00000000000	65.33760000000	0.05600150000	2.97400000000	5.21001000000	2.56964000000	1.16211000000
29TNF3793	537500.00307700000	4593500.00001000000	51.00000000000	499.00000000000	118.88500000000	0.91298200000	57.71920000000	49.25530000000	47.26500000000	1.51684000000
29TNF3794	537500.00307700000	4594500.00001000000	53.00000000000	497.00000000000	57.17010000000	0.87661000000	8.74360000000	19.94830000000	19.94830000000	2.07347000000
29TNF3795	537500.00307700000	4595500.00001000000	50.00000000000	513.00000000000	189.68200000000	1.20630000000	94.75830000000	83.64950000000	75.86280000000	1.75460000000
29TNF3796	537500.00307700000	4596500.00001000000	52.00000000000	504.00000000000	191.07000000000	1.13145000000	68.95900000000	64.26010000000	61.96120000000	2.09799000000
29TNF3797	537500.00307700000	4597500.00000000000	52.00000000000	503.00000000000	175.68200000000	1.13307000000	63.00570000000	61.96450000000	57.32560000000	1.60203000000
29TNF3798	537500.00307800000	4598500.00000000000	57.00000000000	480.00000000000	180.33100000000	0.67225300000	0.00000000000	29.95330000000	28.20770000000	1.91058000000
29TNF3799	537500.00307800000	4599500.00000000000	58.00000000000	475.00000000000	271.32100000000	0.05600150000	0.00000000000	12.28410000000	12.28410000000	8.47230000000
29TNF3893	538500.00307500000	4593500.00001000000	49.00000000000	507.00000000000	92.98300000000	0.55108000000	61.89430000000	53.07850000000	51.05720000000	1.35181000000
29TNF3894	538500.00307500000	4594500.00001000000	47.00000000000	522.00000000000	75.31400000000	0.82295400000	1.39545000000	21.52860000000	21.52150000000	2.24065000000
29TNF3895	538500.00307600000	4595500.00001000000	43.00000000000	541.00000000000	212.00800000000	0.99783500000	89.90920000000	77.44030000000	57.09990000000	1.59964000000
29TNF3896	538500.00307600000	4596500.00001000000	44.00000000000	535.00000000000	448.92900000000	1.06197000000	99.49550000000	91.63020000000	70.15260000000	1.57744000000
29TNF3897	538500.00307600000	4597500.00000000000	56.00000000000	483.00000000000	215.60300000000	1.48136000000	48.84520000000	58.26980000000	52.18620000000	2.04218000000
29TNF3898	538500.00307600000	4598500.00000000000	55.00000000000	488.00000000000	88.10560000000	0.34651500000	11.62160000000	15.64940000000	10.46560000000	1.66453000000
29TNF3899	538500.00307600000	4599500.00000000000	56.00000000000	482.00000000000	231.26800000000	1.07218000000	37.93390000000	46.79480000000	18.29760000000	7.45588000000
29TNF3992	539500.00307400000	4592500.00001000000	52.00000000000	491.00000000000	53.14600000000	0.60432100000	12.34120000000	9.75622000000	9.75622000000	2.13629000000
29TNF3993	539500.00307400000	4593500.00001000000	52.00000000000	492.00000000000	105.67000000000	0.92471800000	44.84240000000	47.56880000000	46.39070000000	2.12088000000
29TNF3994	539500.00307400000	4594500.00001000000	47.00000000000	515.00000000000	105.25500000000	0.65921500000	30.93300000000	39.97950000000	39.97950000000	1.74859000000
29TNF3995	539500.00307400000	4595500.00001000000	42.00000000000	541.00000000000	101.99300000000	1.10858000000	49.89680000000	40.18960000000	25.51240000000	1.86657000000
29TNF3996	539500.00307400000	4596500.00001000000	45.00000000000	532.00000000000	578.67700000000	1.22012000000	100.00000000000	100.00000000000	54.40430000000	2.47074000000
29TNF3997	539500.00307400000	4597500.00000000000	55.00000000000	486.00000000000	186.08100000000	1.46536000000	41.04110000000	54.69760000000	41.80960000000	2.31252000000
29TNF3998	539500.00307400000	4598500.00000000000	53.00000000000	494.00000000000	118.22500000000	0.13474200000	45.90750000000	48.56930000000	31.00270000000	1.30087000000
29TNF3999	539500.00307400000	4599500.00000000000	54.00000000000	489.00000000000	250.75900000000	0.43967000000	82.29660000000	85.62400000000	39.07570000000	1.66629000000
29TNF4093	540500.00307200000	4593500.00001000000	52.00000000000	490.00000000000	100.54100000000	0.55108000000	20.48330000000	14.49250000000	12.56100000000	2.04457000000
29TNF4094	540500.00307200000	4594500.00001000000	47.00000000000	517.00000000000	102.35700000000	0.99734400000	55.16780000000	41.34230000000	30.27750000000	1.90733000000
29TNF4095	540500.00307200000	4595500.00001000000	46.00000000000	516.00000000000	199.10500000000	0.67128800000	32.96430000000	37.55190000000	33.28080000000	1.54955000000
29TNF4096	540500.00307200000	4596500.00001000000	45.00000000000	527.00000000000	179.77600000000	1.25921000000	62.53340000000	60.40580000000	52.72350000000	1.98376000000
29TNF4097	540500.00307300000	4597500.00000000000	49.00000000000	504.00000000000	272.54700000000	1.18815000000	61.22760000000	72.34270000000	72.34270000000	2.28116000000
29TNF4098	540500.00307300000	4598500.00000000000	55.00000000000	484.00000000000	51.52180000000	0.46238000000	3.50901000000	5.75927000000	5.75927000000	1.42095000000
29TNF4099	540500.00307300000	4599500.00000000000	55.00000000000	484.00000000000	43.94660000000	0.16794400000	8.95057000000	12.27580000000	10.14060000000	1.94903000000
29TNF4193	541500.00307100000	4593500.00001000000	51.00000000000	493.00000000000	50.31750000000	0.90577100000	34.55440000000	11.12350000000	11.12350000000	3.02861000000
29TNF4194	541500.00307100000	4594500.00001000000	47.00000000000	510.00000000000	146.16300000000	0.99276500000	72.81080000000	51.58700000000	45.60680000000	1.79244000000
29TNF4195	541500.00307100000	4595500.00001000000	45.00000000000	520.00000000000	148.58100000000	0.91559500000	50.65700000000	66.35310000000	62.70190000000	1.77174000000
29TNF4196	541500.00307100000	4596500.00001000000	49.00000000000	501.00000000000	224.74100000000	1.03264000000	70.96040000000	62.06380000000	61.49390000000	2.18931000000
29TNF4197	541500.00307100000	4597500.00000000000	49.00000000000	501.00000000000	132.87600000000	1.33347000000	45.31100000000	53.73110000000	52.06280000000	1.95542000000
29TNF4198	541500.00307100000	4598500.00000000000	53.00000000000	485.00000000000	74.79780000000	0.78853000000	0.00000000000	21.52710000000	16.79400000000	1.92805000000
29TNF4199	541500.00307100000	4599500.00000000000	53.00000000000	488.00000000000	191.79500000000	0.13474200000	0.00000000000	38.83440000000	21.00000000000	1.85954000000
29TNF4293	542500.00306900000	4593500.00001000000	46.00000000000	513.00000000000	153.32500000000	0.91529500000	70.29630000000	58.11370000000	49.95640000000	2.45770000000
29TNF4294	542500.00306900000	4594500.00001000000	50.00000000000	493.00000000000	60.74690000000	0.58041100000	22.17910000000	22.85290000000	22.85290000000	2.54029000000
29TNF4295	542500.00306900000	4595500.00001000000	49.00000000000	502.00000000000	87.79560000000	0.77221200000	25.34060000000	31.70930000000	27.47420000000	1.53963000000
29TNF4296	542500.00306900000	4596500.00001000000	49.00000000000	502.00000000000	194.66300000000	0.77650700000	68.09770000000	58.89970000000	50.72220000000	1.25039000000
29TNF4297	542500.00306900000	4597500.00000000000	52.00000000000	487.00000000000	126.51500000000	1.15138000000	26.13080000000	35.24600000000	32.98260000000	2.11959000000
29TNF4298	542500.00306900000	4598500.00000000000	52.00000000000	487.00000000000	59.84360000000	0.19851500000	0.00000000000	8.78939000000	2.29665000000	2.01393000000
29TNF4299	542500.00307000000	4599500.00000000000	50.00000000000	496.00000000000	88.13820000000	0.61453600000	0.00000000000	25.83230000000	24.29740000000	1.61791000000
29TNF4393	543500.00306700000	4593500.00001000000	46.00000000000	512.00000000000	218.68700000000	0.83787600000	90.10040000000	68.53360000000	63.81360000000	2.46322000000
29TNF4394	543500.00306700000	4594500.00001000000	50.00000000000	490.00000000000	105.29900000000	0.63417900000	5.86425000000	17.00960000000	17.00960000000	2.78628000000
29TNF4395	543500.00306800000	4595500.00001000000	50.00000000000	493.00000000000	37.79620000000	0.13474200000	0.00021852800	10.39470000000	10.39470000000	1.43895000000
29TNF4396	543500.00306800000	4596500.00001000000	48.00000000000	501.00000000000	44.17700000000	0.52690800000	42.34990000000	29.39770000000	15.40460000000	1.30331000000
29TNF4397	543500.00306800000	4597500.00000000000	52.00000000000	486.00000000000	80.80170000000	0.96049900000	26.62410000000	21.06770000000	20.91430000000	2.16078000000
29TNF4398	543500.00306800000	4598500.00000000000	49.00000000000	497.00000000000	56.25240000000	0.84209500000	17.99880000000	20.85380000000	13.63550000000	1.41902000000
29TNF4399	543500.00306800000	4599500.00000000000	48.00000000000	510.00000000000	130.73300000000	1.08196000000	0.54722400000	51.38940000000	33.13050000000	1.52483000000
29TNF4492	544500.00306600000	4592500.00001000000	49.00000000000	497.00000000000	52.20830000000	0.68593000000	22.16790000000	23.07590000000	17.03490000000	2.01425000000
29TNF4493	544500.00306600000	4593500.00001000000	47.00000000000	505.00000000000	123.72600000000	1.03880000000	74.63800000000	46.59550000000	36.92650000000	1.96500000000
29TNF4494	544500.00306600000	4594500.00001000000	49.00000000000	496.00000000000	72.14890000000	0.88915000000	35.22170000000	14.62110000000	14.07870000000	3.47608000000
29TNF4495	544500.00306600000	4595500.00001000000	49.00000000000	494.00000000000	75.00680000000	0.69314700000	45.48520000000	35.16950000000	30.26800000000	1.42724000000
29TNF4496	544500.00306600000	4596500.00001000000	48.00000000000	500.00000000000	81.67020000000	0.60215200000	36.16740000000	25.58430000000	23.19450000000	1.57187000000
29TNF4497	544500.00306600000	4597500.00000000000	51.00000000000	488.00000000000	28.48440000000	1.03616000000	60.43530000000	27.94120000000	23.80780000000	2.01434000000
29TNF4498	544500.00306600000	4598500.00000000000	49.00000000000	495.00000000000	124.14000000000	1.30992000000	54.14760000000	46.21730000000	2.66846000000	1.14064000000
29TNF4499	544500.00306600000	4599500.00000000000	49.00000000000	495.00000000000	321.60700000000	1.23776000000	46.53510000000	93.88530000000	36.03520000000	1.32096000000
29TNF4592	545500.00306400000	4592500.00001000000	46.00000000000	505.00000000000	242.15100000000	0.99717100000	44.87710000000	55.09760000000	46.77840000000	2.36393000000
29TNF4593	545500.00306400000	4593500.00001000000	42.00000000000	524.00000000000	540.22400000000	1.06738000000	100.00000000000	99.79040000000	80.55800000000	1.33994000000
